日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/5/10,mm_3695479793_3017050185_115742600018,,,17,4,0,0,4,0,1,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115747900031,,,4,3,0,0,3,0,1,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,56,37,1,0.027,21,0,0.5676,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115768500333,小黑盒-换量,秋蓉,19,6,0,0,3,0,0.5,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,47,27,1,0.037,15,1,0.5556,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115804100438,,,10,8,0,0,7,0,0.875,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115805350269,UC投放,静文,106,22,0,0,16,0,0.7273,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,39,29,0,0,18,0,0.6207,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115830450234,巨量投放,静文,5,5,0,0,4,0,0.8,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,10,6,0,0,2,0,0.3333,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,19,15,0,0,3,1,0.2,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116190600003,非标（探索）,刀子,12,9,0,0,7,0,0.7778,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116228800042,淘宝密码换量,秋蓉,13,9,3,0.3333,4,1,0.4444,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,283,283,0,0,15,0,0.053,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116222600183,快手投放,静文,299,298,0,0,4,0,0.0134,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,1628,1548,2,0.0013,140,0,0.0904,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,3283,2624,1,0.0004,186,0,0.0709,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116168900202,巨量投放,静文,1249,1197,11,0.0092,498,10,0.416,0,0,0,29,29,0.0242
2026/5/10,mm_3695479793_3017050185_115854350367,快手投放,静文,703,703,0,0,3,0,0.0043,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115960050190,巨量投放,静文,315,282,5,0.0177,0,0,0,0,0,0,3,3,0.0106
2026/5/10,mm_3695479793_3017050185_116022550453,网易云投放,静文,45,45,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116142900080,快手投放,静文,337,334,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116197900135,UC投放,静文,4984,1813,17,0.0094,0,0,0,0,0,0,23,23,0.0127
2026/5/10,mm_3695479793_3017050185_116210600456,网易云投放,静文,1285,1269,6,0.0047,0,0,0,0,0,0,0,0,0
2026/5/9,mm_1093570132_1562700221_115510150338,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/9,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/9,mm_1093570132_1562700221_115180500436,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/9,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/9,mm_3695479793_3017050185_115803000046,巨量投放,静文,0,0,0,,2,0,,0,,0,0,0,
2026/5/9,mm_1029370176_1591850259_116159000228,巨量投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/9,mm_3695479793_2923900131_114908000491,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/9,mm_3695479793_3017050185_115762850037,,,6,4,0,0,4,0,1,0,0,0,0,0,0
2026/5/9,mm_3695479793_3017050185_116009000494,快手投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/9,mm_1029370176_1591850259_116224350162,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/9,mm_3695479793_3017050185_115707050184,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/9,mm_3695479793_3017050185_115737050306,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/9,mm_3695479793_3017050185_115740100277,自营1_全域智投-xf,黄静,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/9,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,3,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/9,mm_3695518595_3019150023_116154400408,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/9,mm_1093570132_1562700221_114981050139,多多有礼,颖慧,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/9,mm_3695479793_3017050185_115693300348,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/9,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,6,3,0,0,3,0,1,0,0,0,0,0,0
2026/5/9,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,7,1,1,1,0,0,0,0,0,0,1,1,1
2026/5/10,mm_3695479793_3017050185_115805350269,UC投放,静文,13,12,1,0.0833,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115813450445,,,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116161200164,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1093570132_1562700221_115471500101,福利号_福利中心-万福来,温淑娟,3,3,0,0,4,0,1.3333,0,0,0,0,0,0
2026/5/10,mm_1093570132_1562700221_115474750465,,,7,4,0,0,4,0,1,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115690800483,菜鸟裹裹（淘联投放）_菜鸟裹裹（淘联投放）,马悦,6,4,0,0,8,1,2,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115712800459,,,2,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115740100277,自营1_全域智投-xf,黄静,31,20,2,0.1,35,1,1.75,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116056600056,巨量投放,静文,40,19,0,0,2,0,0.1053,3,0.1579,1,0,1,0.0526
2026/5/10,mm_1029370176_1591850259_116201800323,华为投放-刀子,刀子,76,59,0,0,1,0,0.0169,4,0.0678,1,0,1,0.0169
2026/5/10,mm_1029370176_1591850259_116267500221,灯火投放-马悦,马悦,242,232,1,0.0043,10,1,0.0431,96,0.4138,26,4,30,0.1293
2026/5/10,mm_1029370176_1591850259_116269750065,巨量投放,静文,106,102,1,0.0098,24,2,0.2353,3,0.0294,1,0,1,0.0098
2026/5/10,mm_1029370176_1596400250_114916250476,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115673050247,,,6,6,0,0,1,0,0.1667,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115675100317,,,11,10,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1093570132_1562700221_116144100011,摇红包投放（大红包bc直开链路）,晓纯,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,5,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116168950193,快手投放,静文,8,8,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115677350035,,,0,0,0,,6,0,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_115679150413,,,0,0,0,,18,0,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,0,0,0,,52,0,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,0,0,0,,12,0,,0,,0,0,0,
2026/5/10,mm_1029370176_1591850259_116157000417,灯火投放（电商）,静文,0,0,0,,15,0,,0,,0,0,0,
2026/5/10,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,0,0,0,,12,0,,0,,0,0,0,
2026/5/10,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,63,63,0,0,5,0,0.0794,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116255100017,快手投放,静文,193,193,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,205,14,0,0,6,0,0.4286,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115960050190,巨量投放,静文,26,20,3,0.15,24,4,1.2,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,207,97,1,0.0103,30,2,0.3093,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116255100017,快手投放,静文,287,128,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116269750065,巨量投放,静文,6312,1982,6,0.003,702,3,0.3542,0,0,0,3,3,0.0015
2026/5/10,mm_1093570132_1562700221_115182550153,多多有礼,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115829500287,投放部（腾讯广点通投放）,俊清,0,0,0,,8,0,,0,,0,0,0,
2026/5/10,mm_1093570132_1562700221_116046050168,巨量投放,静文,0,0,0,,3,0,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,9,7,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115742600018,,,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,1,,5,1,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_116025800211,优酷投放,静文,57,57,1,0.0175,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116056600056,巨量投放,静文,4,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,27,27,0,0,2,0,0.0741,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116255100017,快手投放,静文,461,456,4,0.0088,12,0,0.0263,0,0,0,0,0,0
2026/5/10,mm_1029370176_1386550351_110183050228,灯火投放（福利直降）,马悦,7,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1093570132_1562700221_114975550468,阿里拍卖换量,秋蓉,6,5,0,0,4,0,0.8,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,59,26,1,0.0385,23,3,0.8846,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115740100277,自营1_全域智投-xf,黄静,11,3,0,0,3,0,1,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,12,4,2,0.5,4,0,1,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115854350367,快手投放,静文,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116157700359,非标（探索）,刀子,89,16,0,0,12,0,0.75,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115803000046,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116222600183,快手投放,静文,273,273,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115648900188,,,19,15,1,0.0667,40,4,2.6667,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115718850126,,,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115741200245,,,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115795500388,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3694315623_3089650004_116155800498,小黑盒-换量,秋蓉,7,7,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1093570132_1562700221_115525100494,,,26,16,0,0,22,0,1.375,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115675950251,,,7,4,2,0.5,5,0,1.25,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115741200245,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115804100438,,,12,9,0,0,13,1,1.4444,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,7333,7313,66,0.009,233,8,0.0319,1549,0.2118,422,39,461,0.063
2026/5/10,mm_3695479793_3017050185_115741200245,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3694315623_3089650004_116227150237,淘宝小游戏qdtask,刀子,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116209750309,UC投放,静文,516,186,0,0,7,0,0.0376,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115740650022,,,7,5,0,0,6,0,1.2,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116209750309,UC投放,静文,420,419,0,0,48,0,0.1146,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115957800287,巨量投放,静文,16,16,0,0,28,1,1.75,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1093570132_1562700221_115569550136,灯火广告支付后,马悦,26,19,0,0,12,0,0.6316,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115713150308,,,1,1,0,0,1,1,1,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116243950145,抖音视频图文自然流,徐顾维,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3694315623_3089650004_116159500319,多多有礼,颖慧,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1093570132_1562700221_115044550472,,,16,8,0,0,8,0,1,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116082700022,福利号,温淑娟,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,176,172,0,0,12,0,0.0698,1,0.0058,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115696050315,,,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115957800287,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116155850426,灯火投放（淘联）,俊清,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116159850212,快手投放,静文,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,0,0,0,,6,0,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_115957800287,巨量投放,静文,25,25,1,0.04,2,1,0.08,0,0,0,1,1,0.04
2026/5/10,mm_1029370176_1591850259_116267500221,灯火投放-马悦,马悦,34,33,0,0,3,0,0.0909,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115957800287,巨量投放,静文,80,38,2,0.0526,17,1,0.4474,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116072950295,巨量投放（昌海）,昌海,2,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116160500164,巨量投放,静文,37,21,0,0,39,0,1.8571,0,0,0,0,0,0
2026/5/10,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,371,358,2,0.0056,31,3,0.0866,0,0,0,1,1,0.0028
2026/5/10,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,0,0,0,,4,0,,0,,0,0,0,
2026/5/10,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,98,94,0,0,8,0,0.0851,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116267500221,灯火投放-马悦,马悦,33,8,0,0,3,0,0.375,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,15,6,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116168900202,巨量投放,静文,6,6,0,0,3,1,0.5,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,4,4,1,0.25,6,2,1.5,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3694315623_3089650004_116164800001,巨量投放,静文,2,2,2,1,0,0,0,0,0,0,1,1,0.5
2026/5/10,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,29,13,0,0,15,0,1.1538,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,1,1,1,1,2,1,2,1,1,0,0,0,0
2026/5/10,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,7,7,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1093570132_1562700221_115492550171,,,12,10,0,0,13,0,1.3,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115718350013,,,11,8,0,0,11,0,1.375,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115768500333,小黑盒-换量,秋蓉,34,27,2,0.0741,42,2,1.5556,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115702600361,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115744000156,,,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115794200253,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116160500164,巨量投放,静文,9,8,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3584793081_3016650187_116160600330,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116187100252,非标（探索）,刀子,4,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116203850161,非标（探索）,刀子,0,0,0,,27,0,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_115878850329,灯火投放（昌海）,昌海,0,0,0,,3,0,,0,,0,0,0,
2026/5/10,mm_3695518595_3019150023_116168950193,快手投放,静文,36,35,3,0.0857,4,2,0.1143,0,0,0,4,4,0.1143
2026/5/10,mm_3695479793_3017050185_115741400029,,,18,12,0,0,9,0,0.75,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116205350456,巨量投放,静文,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115675100317,,,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116137050469,小黑盒-换量,秋蓉,9,9,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116139700339,摇红包投放（大红包bc直开链路）,晓纯,8,7,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1093570132_1562700221_114982600048,福利号_福利中心-万福来,温淑娟,4,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/5/10,mm_1093570132_1562700221_115575200157,聚合拉新-福利购,马悦,11,6,0,0,10,1,1.6667,1,0.1667,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115630150202,,,51,33,5,0.1515,54,2,1.6364,0,0,0,1,1,0.0303
2026/5/10,mm_3695479793_3017050185_115669150335,,,36,28,1,0.0357,42,1,1.5,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115707400018,,,11,7,0,0,15,0,2.1429,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,6,6,0,0,15,2,2.5,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115712650400,,,10,5,0,0,10,1,2,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,19,10,0,0,7,0,0.7,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115690600496,,,9,8,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115694200374,,,6,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115741400029,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115796900195,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,7,7,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3694315623_3089650004_116155800498,小黑盒-换量,秋蓉,9,7,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3694315623_3089650004_116157500335,巨量投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115949600132,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_116217550461,UC投放,静文,3,3,1,0.3333,13,1,4.3333,0,0,0,1,1,0.3333
2026/5/10,mm_3695518595_3019150023_116222600183,快手投放,静文,521,148,0,0,5,0,0.0338,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116249350407,UC投放,静文,208,61,0,0,11,0,0.1803,0,0,0,0,0,0
2026/5/10,mm_1093570132_1562700221_116044000277,巨量投放,静文,0,0,0,,8,5,,0,,0,0,0,
2026/5/10,mm_3695518595_3019150023_116168950193,快手投放,静文,18,18,0,0,2,0,0.1111,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116173150173,快手投放-my01,马悦,0,0,0,,5,0,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,8,8,0,0,8,0,1,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,5,3,1,0.3333,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116025800211,优酷投放,静文,27,27,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115741400029,,,24,17,1,0.0588,28,3,1.6471,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,10,9,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3676667659_3015000354_116138700454,摇红包投放（大红包bc直开链路）,晓纯,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1093570132_1562700221_114975750447,,,9,7,0,0,8,0,1.1429,1,0.1429,0,0,0,0
2026/5/10,mm_1093570132_1562700221_114979500190,,,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/10,mm_1093570132_1562700221_115585550357,,,4,4,0,0,6,0,1.5,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,7,3,0,0,8,0,2.6667,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,0,0,0,,3,0,,0,,0,0,0,
2026/5/10,mm_3695518595_3019150023_116253550447,巨量投放,静文,7,7,0,0,0,0,0,1,0.1429,0,0,0,0
2026/5/10,mm_1029370176_1596400250_114921700245,云码聚合拉新（淘宝红包）,马悦,7,7,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115589250394,,,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115693300348,全域智投-05账号,马悦,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115700100466,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115830450234,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116101850342,薅羊毛-换量,秋蓉,6,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,6,6,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116189450104,非标（探索）,刀子,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,0,0,0,,47,0,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_115737050306,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_115829500287,投放部（腾讯广点通投放）,俊清,0,0,0,,45,0,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,0,0,16,,45,16,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_115931150352,巨量投放,静文,0,0,0,,7,0,,0,,0,0,0,
2026/5/10,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,0,0,0,,15,0,,0,,0,0,0,
2026/5/10,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,20,19,0,0,1,0,0.0526,0,0,0,0,0,0
2026/5/10,mm_1029370176_1591850259_116189450104,非标（探索）,刀子,0,0,0,,15,0,,0,,0,0,0,
2026/5/10,mm_3695479793_3017050185_115880850273,灯火投放（昌海）,昌海,7,5,0,0,7,0,1.4,0,0,0,0,0,0
2026/5/10,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,22,10,1,0.1,13,0,1.3,0,0,0,0,0,0
2026/5/10,mm_3695479793_3017050185_116085250108,巨量投放（昌海）,昌海,0,0,3,,16,4,,0,,0,0,0,
2026/5/10,mm_3695518595_3019150023_116222600183,快手投放,静文,85,85,0,0,0,0,0,0,0,0,0,0,0
