日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/5/2,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,11,8,0,0,4,1,0.5,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,26,20,0,0,8,0,0.4,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116167850201,非标（探索）,刀子,8,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,1,1,1,1,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,0,0,0,,1,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_116142000159,多多有礼,颖慧,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115471050406,消费金换量,秋蓉,21,16,0,0,13,0,0.8125,2,0.125,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115588000370,,,19,12,1,0.0833,15,1,1.25,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115716550385,,,1,1,0,0,2,0,2,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115737950025,灯火投放（福利直降）,马悦,17,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116221600335,整点红包投放,晓纯,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115701150404,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115747900031,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116137050469,小黑盒-换量,秋蓉,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116155800498,小黑盒-换量,秋蓉,7,7,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116224200082,网易云投放,静文,5,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116225550046,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115672200299,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115707400018,,,0,0,0,,12,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,2,2,0,0,49,0,24.5,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115740650022,,,0,0,0,,6,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115949600132,,,0,0,0,,6,0,,0,,0,0,0,
2026/5/2,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,0,0,0,,3,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115741400029,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115742600018,,,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115624300073,,,11,9,0,0,4,0,0.4444,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,4,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,8,8,0,0,7,0,0.875,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115741400029,,,18,12,0,0,10,1,0.8333,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115742600018,,,14,4,0,0,4,0,1,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,3,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115185150047,云码聚合拉新（淘宝红包）,马悦,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115220700433,,,5,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115771300196,,,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3676667659_3015000354_116138700454,摇红包投放（大红包bc直开链路）,晓纯,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116156400434,乐游记换量,秋蓉,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_114979500190,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115544450273,全域智投-商品推广,马悦,10,6,0,0,5,0,0.8333,2,0.3333,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115558500267,灯火广告支付后,马悦,19,13,4,0.3077,15,2,1.1538,1,0.0769,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115591100159,,,53,44,4,0.0909,65,23,1.4773,4,0.0909,1,0,1,0.0227
2026/5/2,mm_3695479793_3017050185_115648500305,,,10,9,0,0,11,3,1.2222,2,0.2222,1,0,1,0.1111
2026/5/2,mm_3695479793_3017050185_115652100423,,,2,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115661450165,,,2,2,1,0.5,4,2,2,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115714200398,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116075050359,,,2,2,1,0.5,2,1,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116082700022,福利号,温淑娟,8,7,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,190,185,0,0,7,1,0.0378,6,0.0324,2,0,2,0.0108
2026/5/2,mm_3695518595_3019150023_116253550447,巨量投放,静文,17,17,0,0,0,0,0,2,0.1176,1,0,1,0.0588
2026/5/2,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115830450234,巨量投放,静文,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116101850342,薅羊毛-换量,秋蓉,8,7,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116159800248,灯火投放（电商）,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116168900202,巨量投放,静文,5,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,8,6,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116209750309,UC投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115713500169,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/2,mm_1093570132_1562700221_115727800448,灯火投放（福利直降）,马悦,0,0,0,,9,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115827900293,,,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,0,0,3,,9,10,,0,,0,0,0,
2026/5/2,mm_3695518595_3019150023_116162100042,快手投放-JQ,俊清,1,1,5,5,23,24,23,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,372,116,1,0.0086,6,1,0.0517,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115591100159,,,11,8,0,0,8,1,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115630150202,,,7,4,0,0,1,0,0.25,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115711550113,,,4,3,0,0,3,0,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115690400476,灯火投放（淘联）,俊清,6,5,1,0.2,6,1,1.2,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116169250171,快手投放-饿了么（马悦）,马悦,0,0,2,,3,2,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115813450445,,,2,2,1,0.5,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115711300459,,,12,9,1,0.1111,16,1,1.7778,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115510150338,,,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116099750468,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,4,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115017800198,,,6,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115717850056,,,6,3,0,0,3,0,1,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116165450383,非标（探索）,刀子,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1029370176_1596400250_114921700245,云码聚合拉新（淘宝红包）,马悦,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115735800060,灯火投放（福利直降）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116144750141,多多有礼,颖慧,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116158250253,UC投放,静文,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116159850212,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115737950025,灯火投放（福利直降）,马悦,0,0,0,,1,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115794200253,快手投放,静文,27,11,0,0,11,0,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115804100438,,,7,3,0,0,4,0,1.3333,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,0,0,0,,7,6,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115648500305,,,5,4,0,0,4,0,1,0,0,0,0,0,0
2026/5/1,mm_1029370176_1386550351_110196350051,猜你喜欢的兜底,风筝,0,0,0,,0,0,,0,,0,0,0,
2026/5/1,mm_1029370176_1386550351_110309050330,,,0,0,0,,0,0,,0,,0,0,0,
2026/5/1,mm_1093570132_1562700221_115735800060,灯火投放（福利直降）,马悦,0,0,0,,0,0,,0,,0,0,0,
2026/5/1,mm_3695518595_3019150023_116170550195,灯火投放（淘联）,俊清,0,0,0,,0,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_116139700339,摇红包投放（大红包bc直开链路）,晓纯,9,9,1,0.1111,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,5,5,1,0.2,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116077150236,摇红包投放_支付宝社群（25-50岁女性）,秋蓉,2,2,0,0,3,1,1.5,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,6,6,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116139850313,全域智投-02(马悦）,马悦,4,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116164450450,非标（探索）,刀子,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_114982450442,,,14,9,0,0,2,0,0.2222,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115180500436,,,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,5,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116246650255,薅羊毛-换量,秋蓉,18,12,0,0,3,1,0.25,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115805350269,UC投放,静文,6,5,2,0.4,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,2,2,1,0.5,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115589250394,,,2,2,1,0.5,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115658600127,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116223750107,快手投放-JQ,俊清,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116223950187,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116239300237,摇红包投放（大红包bc直开链路）,晓纯,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115813450445,,,7,6,0,0,3,0,0.5,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115721400465,,,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115742600018,,,0,0,0,,2,2,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115830450234,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115931150352,巨量投放,静文,3,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,0,0,0,,2,1,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115805350269,UC投放,静文,11,10,1,0.1,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115931150352,巨量投放,静文,4,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115652700291,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115693300348,全域智投-05账号,马悦,5,3,0,0,6,2,2,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115739600487,,,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116146600037,多多有礼,颖慧,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116158950269,广点通投放（昌海）,昌海,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115719200002,,,0,0,0,,18,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,0,0,0,,6,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,13,13,4,0.3077,5,2,0.3846,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115880850273,灯火投放（昌海）,昌海,3,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116144200195,摇红包投放（大红包bc直开链路）,晓纯,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_114982600048,福利号_福利中心-万福来,温淑娟,4,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_114996050129,,,5,5,1,0.2,5,2,1,0,0,0,1,1,0.2
2026/5/2,mm_3695479793_3017050185_115675100317,,,3,3,0,0,3,0,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115640050386,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115642650020,全域智投-05账号,马悦,3,3,0,0,2,2,0.6667,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115957800287,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116164150440,非标（探索）,刀子,11,9,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116205350456,巨量投放,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116222000303,广点通投放（昌海）,昌海,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,0,0,0,,3,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_116185900405,灯火投放（电商）,静文,0,0,0,,4,3,,0,,0,0,0,
2026/5/2,mm_3695518595_3019150023_116170900400,快手投放-my01,马悦,0,0,0,,2,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115839250169,快手投放,静文,8,3,0,0,3,0,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116101850342,薅羊毛-换量,秋蓉,3,2,0,0,2,0,1,0,0,0,0,0,0
2026/5/2,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,7,4,1,0.25,4,0,1,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115349400371,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116223300201,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115718100195,,,0,0,0,,6,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_116009000494,快手投放（昌海）,昌海,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115718850126,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115794200253,快手投放,静文,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116210600456,网易云投放,静文,19,4,0,0,2,0,0.5,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115224400150,,,2,2,1,0.5,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115931150352,巨量投放,静文,0,0,8,,9,9,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115744000156,,,9,5,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116141650332,摇红包投放（大红包bc直开链路）,晓纯,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115737050306,,,9,3,0,0,5,0,1.6667,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115708300121,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1029370176_1591850259_116220950306,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115823050337,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/2,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,5,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115648900188,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115739600487,,,4,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115746050011,探索部-灯火投放,刀子,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115931150352,巨量投放,静文,6,6,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115715600177,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/2,mm_1093570132_1562700221_115003900241,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115585550343,,,4,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115672200299,,,1,1,0,0,3,0,3,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115718850126,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,3,3,0,0,1,1,0.3333,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,3,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/5/2,mm_6685445120_3147950490_116155950391,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115880850273,灯火投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3584793081_3016650187_116161400262,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115580150271,灯火全域智投rta,马悦,2,2,1,0.5,2,0,1,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115620200091,多多投放,俊清,1,1,0,0,2,0,2,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115797200156,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116155650463,灯火投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115488600086,,,0,0,0,,5,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,0,0,0,,10,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115878850329,灯火投放（昌海）,昌海,9,7,1,0.1429,2,0,0.2857,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116162100042,快手投放-JQ,俊清,7,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_114981050139,多多有礼,颖慧,2,2,0,0,2,1,1,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115525100494,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115693300348,全域智投-05账号,马悦,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115693600291,摇红包投放（大红包bc直开链路）,晓纯,2,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115718850126,,,2,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,3,3,1,0.3333,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115185950249,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116048750366,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115744000156,,,4,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,0,,1,0,,0,,0,0,0,
2026/5/2,mm_3694315623_3089650004_116157500335,巨量投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115701050172,,,0,0,0,,3,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,0,0,0,,4,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115739550268,,,0,0,0,,1,0,,0,,0,0,0,
2026/5/2,mm_3695479793_3017050185_115797200156,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115854350367,快手投放,静文,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_116085250108,巨量投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115668150411,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/5/2,mm_3694315623_3089650004_116155350486,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116158550277,网易云投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115752050021,福利号_福利中心-万福来,温淑娟,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115660400470,,,5,4,0,0,2,0,0.5,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,2,1,2,2,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,1,1,1,1,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_116044000277,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115711550113,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115741200245,,,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115742600018,,,11,9,5,0.5556,18,13,2,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115180500436,,,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_1093570132_1562700221_115594000355,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695479793_3017050185_115854350367,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/5/2,mm_3695518595_3019150023_116170200097,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
